,0,1
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,0.9499546,7.2343917
505,0.4320112,7.010542
506,3.2211583,8.312863
507,4.0542727,8.834707
508,3.6826699,8.588026
509,1.2040945,6.8861637
510,0.6852476,6.64773
511,4.283571,8.524594
512,2.995451,7.716071
513,4.747868,8.834962
514,5.1455016,9.102846
515,2.5793986,7.485944
516,3.44157,7.9798007
517,3.8614597,8.240796
518,2.0676332,7.2135577
519,2.753169,7.1741443
520,1.4928923,6.5528626
521,6.242822,9.385644
522,1.9067223,6.7007685
523,2.3240414,6.8967476
524,0.9971281,6.300346
525,6.6625047,9.623377
526,3.2304096,7.3976345
527,5.766829,9.04336
528,3.6801703,7.6673207
529,5.3926206,8.798071
530,4.9413085,8.494637
531,4.5480824,8.22133
532,4.0993505,7.929891
533,1.7522999,6.191145
534,6.473263,9.078477
535,2.5152867,6.5352974
536,3.0268195,6.807785
537,6.848322,9.274081
538,5.975632,8.701025
539,5.1676817,8.176538
540,5.572743,8.4489765
541,7.200545,9.473661
542,3.453498,7.058391
543,4.7273035,7.8797984
544,2.1781323,6.3331447
545,3.87907,7.318444
546,1.2634023,5.904089
547,2.0062828,5.809411
548,6.654204,8.701029
549,2.7786639,6.1913896
550,3.682617,6.740905
551,2.4011536,5.9809
552,7.398516,9.118063
553,3.231865,6.4480166
554,1.5281125,5.5339117
555,8.578974,9.718972
556,4.079799,6.9838824
557,6.1764827,8.351234
558,7.0791235,8.919109
559,5.371065,7.8369036
560,8.204132,9.526803
561,7.8614364,9.353883
562,5.7901945,8.106973
563,4.525321,7.264917
564,1.1933184,5.396092
565,4.9603405,7.5540895
566,2.2505026,5.415237
567,6.9001617,8.331547
568,8.42636,9.147213
569,1.441854,4.992383
570,1.8042969,5.142378
571,2.6552253,5.5939016
572,2.9884095,5.7865124
573,8.061621,8.944818
574,7.6344256,8.72295
575,7.2802052,8.520311
576,3.4657197,6.0531197
577,4.303015,6.6064134
578,6.400159,7.975229
579,4.7260256,6.8883986
