,0,1
98,5.770975056689343,4.493808440737934
99,5.245310245310245,4.5064442759666425
100,2.592249020820449,4.91635077078595
101,8.323026180169036,4.925954005559769
102,1.670274170274169,4.956280010108668
103,2.1005978148835287,4.95577457669952
104,5.794166151309009,4.962345211018449
105,7.81127602556174,4.961839777609301
106,7.356730571016285,4.962850644427597
107,6.804267161410018,4.971443012383119
108,9.421768707482993,4.967399545109933
109,3.2488146773861053,4.978519080111196
110,6.246650175221603,4.975486479656306
111,8.950731807874664,4.989133181703312
112,1.0590599876314162,4.984584281020976
113,3.723974438260152,4.97447561283801
114,4.215625644197072,4.975991913065454
115,9.96804782519068,4.984078847611827
116,5.206658420944135,4.977002779883751
117,4.7644815501958355,4.983067980793531
118,2.5881261595547302,5.4136972453879215
119,8.314265099979385,5.4465504169825625
120,2.1299732014017723,5.467273186757645
121,5.794166151309009,5.48445792266869
122,7.361368789940218,5.48445792266869
123,1.6084312512883936,5.487995956532727
124,3.236961451247165,5.5011372251705835
125,7.805091733663162,5.488501389941876
126,1.0781282209853633,5.500126358352287
127,3.748196248196247,5.5011372251705835
128,4.76499690785405,5.499115491533991
129,4.199649556792414,5.507707859489513
130,6.804782519068232,5.507202426080364
131,6.246134817563388,5.5102350265352555
132,9.403731189445475,5.507202426080364
133,5.230364873222015,5.511751326762699
134,8.966707895279322,5.527419762446297
135,9.987116058544629,5.51781652767248
136,8.332817975675118,5.90295678544352
137,2.5927643784786634,5.927723022491787
138,7.784992784992784,5.943391458175386
139,5.810657596371881,5.965125094768766
140,7.360853432282003,5.958554460449836
141,3.2307771593485874,5.9833206974981055
142,6.219851576994434,5.974222896133434
143,3.7172747887033597,5.987869598180441
144,1.6548134405277253,5.9833206974981055
145,4.240878169449598,5.98483699772555
146,1.0765821480107187,5.98483699772555
147,5.252525252525252,5.988375031589589
148,4.720160791589362,5.989891331817034
149,9.473304473304472,5.992418498862776
150,2.1119356833642544,5.996461966135962
151,6.766646052360338,5.993429365681072
152,8.958977530406102,6.001516300227446
153,10.0,5.997978266363408
154,2.599464028035456,6.461966135961587
155,8.358070500927644,6.465504169825627
156,5.736961451247165,6.479150871872632
157,5.270562770562771,6.476118271417742
158,3.2364460935889507,6.495324740965379
159,7.32838589981447,6.479150871872632
160,7.78447742733457,6.483194339145819
161,6.292001649144506,6.479656305281779
162,4.19604205318491,6.487237806419005
163,4.750566893424035,6.483699772554967
164,2.0887445887445883,6.48875410664645
165,6.777468563182849,6.496335607783675
166,1.639352710781282,6.503917108920901
167,0.5540094825809108,6.505938842557493
168,1.0889507318078744,6.514531210513017
169,9.483096268810554,6.517563810967907
170,8.959492888064315,6.52565074551428
171,9.929911358482785,6.5332322466515045
172,2.5984333127190262,6.958301743745263
173,8.35137085137085,6.98963861511246
174,1.670274170274169,6.988627748294164
175,5.7689136260564835,6.989133181703312
176,6.286332714904144,6.9936820823856465
177,3.2251082251082246,7.0078342178418005
178,3.746134817563388,7.005812484205206
179,5.241187384044526,7.004801617386911
180,7.36703772418058,7.0073287844326515
181,2.0835910121624406,7.009855951478393
182,6.776437847866418,7.010361384887542
183,1.0657596371882074,7.017942886024767
184,4.721191506905792,7.0209754864796565
185,7.791692434549578,7.033105888299218
186,0.5344258915687482,7.032600454890069
187,8.960523603380746,7.048268890573668
188,9.471243042671615,7.058377558756634
189,9.919088847660277,7.065959059893859
190,2.600494743351886,7.45665908516553
191,8.308596165739022,7.466767753348499
192,0.0,7.476370988122316
193,2.117604617604617,7.49962092494314
194,1.6548134405277253,7.496082891079102
195,7.355699855699855,7.498610058124844
196,0.5823541537827247,7.5021480919888806
197,1.0729746444032153,7.500631791761436
198,3.758503401360544,7.504169825625475
199,3.2251082251082246,7.51225676017185
200,5.248402391259534,7.5031589588071785
201,6.26571840857555,7.505180692443771
202,6.770768913626055,7.510740459944404
203,5.765821480107194,7.508213292898661
204,4.205318491032775,7.513773060399295
205,7.83498247783962,7.51225676017185
206,4.735621521335806,7.517816527672481
207,8.956916099773242,7.53601213040182
208,9.4428983714698,7.532979529946929
209,2.603586889301175,7.950972959312612
210,8.321995464852607,8.007076067728079
211,2.0928674500103064,8.017184735911044
212,8.945062873634303,8.031842304776347
213,6.25592661306947,8.026282537275716
214,9.455266955266953,8.023755370229972
215,5.753968253968253,8.029315137730606
216,7.840651412079983,8.032347738185496
217,5.277262420119562,8.035885772049534
218,7.338693052978766,8.04043467273187
219,6.83982683982684,8.041445539550164
220,4.7057307771593475,8.050543340914835
221,4.242424242424242,8.05256507455143
222,3.2740672026386304,8.06722264341673
223,3.715728715728715,8.05559767500632
224,2.6123479694908265,8.466009603234776
225,8.324056895485466,8.480667172100077
226,4.228509585652442,8.512004043467275
227,5.74933003504432,8.506444275966643
228,6.287363430220573,8.509476876421532
229,3.241599670171098,8.530199646196618
230,7.83498247783962,8.51604751074046
231,3.737373737373737,8.521101844831945
232,7.34126984126984,8.529694212787465
233,5.263863121005977,8.52615617892343
234,4.750566893424035,8.534748546878951
235,6.803236446093589,8.548900682335104
236,9.4428983714698,8.561536517563813
237,8.975468975468976,8.573666919383374
238,6.804267161410018,9.011877685114987
239,8.334364048649762,8.966894111700785
240,4.199134199134198,9.002274450341169
241,5.770459699031127,8.99823098306798
242,6.293032364460935,9.005307050796059
243,3.744073386930529,9.008845084660097
244,7.397443826015254,9.01440485216073
245,5.240156668728097,9.012383118524138
246,4.777365491651206,9.015415718979025
247,7.815914244485674,9.032600454890071
248,8.954339311482169,9.055344958301744
249,8.333333333333332,9.482436189032098
250,7.831890331890331,9.541066464493307
251,7.3593073593073575,9.541571897902454
252,6.81508967223253,9.58251200404347
253,8.335394763966192,10.0
254,3.2219060685989827,0.11882042307220866
255,3.736451219837826,0.0
256,3.852955940708382,0.5063532681901091
257,3.318477704947721,0.6489609744313506
258,4.3679562400750775,0.3809063482528968
259,4.903936407569448,0.7446751893650877
260,4.507400789110383,0.8610379525324842
261,3.023227271959777,1.2681805449726418
262,3.4757384037430454,1.1476092736131063
263,3.937269766455105,1.0197348600291092
264,5.481268499455712,1.0989528111651352
265,5.033618239066831,1.2567000469378187
266,4.58948063109698,1.3885704157403462
267,3.5932524623294353,1.6645314075905744
268,4.100065055067495,1.543453754734021
269,3.040374396077098,1.822384023744517
270,5.603918502182298,1.6031119408409942
271,5.170706013540942,1.7504735232100301
272,3.7252820646189067,2.160748769578193
273,6.220879536595549,1.5044545062451498
274,6.690457807596976,1.3673705790192825
275,4.21470990638386,2.037840785095598
276,4.689136783044204,1.9059574677717983
277,2.2726617392458626,2.5816309016293997
278,2.785379774040557,2.429697004180019
279,3.1773843985956556,2.3264766186029306
280,5.745354715341961,2.097884405917837
281,5.228851435218798,2.2681803008074364
282,7.224267017714937,1.7604496566477479
283,6.368838407783542,2.000725454528943
284,3.845548281476993,2.6720529004692124
285,4.869496115881751,2.3875555967892215
286,1.9386617380293492,3.197717818242683
287,6.8174652527782165,1.8746943210922606
288,4.280210510390198,2.5541121707561487
289,2.9358902407436256,2.9301600685873277
290,3.360804497690746,2.8186341084337925
291,2.39908224172908,3.0929065175986565
292,5.8532075776869235,2.61306781446112
293,6.434689376654873,2.514192591133231
294,5.3854474193605455,2.781099592471671
295,6.923931401235043,2.3756162421269837
296,4.969871005097165,2.90366539789312
297,7.838387286979083,2.139525673274601
298,7.339816423484273,2.2692278006054227
299,3.9564078874648843,3.184801928271006
300,3.4721102480373913,3.3225910157780962
301,2.5387036041800632,3.5865408628094073
302,4.442969783926179,3.06916857109111
303,2.0302529741490014,3.7199831367310314
304,3.015559285554418,3.4583406622328865
305,5.96461811129643,3.113202473996685
306,5.530204725951721,3.261970933380813
307,7.033386285796599,2.869772535235243
308,5.0637830007016,3.4036263500188935
309,8.463980341226968,2.4916688042831434
310,4.581036622842451,3.5372043114546265
311,6.567833099923039,3.017156571099471
312,4.087464167114932,3.6791129188412164
313,2.167891676244726,4.201142244737015
314,2.659703303878178,4.071089259039257
315,1.7103223722768168,4.3241574018119575
316,3.5995458300391787,3.816791390208608
317,7.482243966821565,2.7702378842846507
318,3.132965298911579,3.9492753131005016
319,7.966718419664737,2.645951537708725
320,6.102892036902054,3.631047556987419
321,5.638216394174162,3.7863258356702816
322,5.2176865909890005,3.9075132789984
323,6.695322704539439,3.5243506870849113
324,1.3603693528208405,4.963503592270194
325,4.675898191745369,4.062384495138937
326,7.168380874849854,3.382537129437528
327,1.8550199144506445,4.819679108492275
328,8.593916758095585,3.0068772842008364
329,8.101054035867154,3.1453430170673853
330,2.783713009185589,4.583013005446212
331,3.2685198193555514,4.451591162629045
332,7.590806562665615,3.281978418307892
333,3.7006934791373958,4.34461768193988
334,2.27845493998224,4.729689263149998
335,6.199742007962969,4.141058870550395
336,5.77786476793245,4.286457051658496
337,8.21102709494028,3.6480321784580556
338,1.4908747048492739,5.470428951106633
339,1.976591811274944,5.325754114559462
340,4.8342369964429786,4.559116917929363
341,5.316878591039268,4.429361204302368
342,6.80292998528227,4.038516096875718
343,7.291812641228345,3.9005783733332464
344,4.305790255506384,4.701187109872605
345,9.180931315727845,3.397034609538637
346,7.72971819161751,3.7790556380386837
347,8.703848060289564,3.52854805854766
348,2.3939593269060646,5.227639289145234
349,2.908073079357994,5.0921325027969
350,3.8346009585192635,4.857132528941007
351,3.4045687649701533,4.985752740581129
352,6.331867389746199,4.631288361136787
353,5.882024902476336,4.784204855322177
354,5.4510283900569,4.9130843191373765
355,1.6312238083375492,5.96495166898232
356,4.931095971272995,5.071293855084825
357,6.929200685657114,4.5427858426912735
358,7.416364270388268,4.397722127881485
359,7.860573908510937,4.2831767478188585
360,8.326226135844621,4.159614571471995
361,2.086382315129653,5.8425846423450745
362,3.9607816212030853,5.339746038831685
363,4.458456934014024,5.197818421497255
364,2.538920458220229,5.7285102417630025
365,8.833484872941433,4.029744798157951
366,3.50699182076091,5.472043305792514
367,9.251648897796299,3.9200336032299687
368,1.1422705530522672,6.579336087846014
369,6.488217792285815,5.1431896540485464
370,7.056759058459968,5.037495216498024
371,8.95438879314579,4.520281065789026
372,9.89495005657498,4.264705946030826
373,7.527328659639022,4.90664890787454
374,9.405444442854474,4.397933049099623
375,5.997568566442935,5.320627106605956
376,0.6651217913938999,6.753144009952317
377,7.9980480629264505,4.782808469404757
378,5.573304278577552,5.443360558010627
379,5.065740195461258,5.586862698343374
380,2.623584648831945,6.2390875845457385
381,1.720431258588703,6.494361988685827
382,2.2394353735786954,6.3450741992834105
383,3.162192752983333,6.102957739134118
384,3.61096940008638,5.983932475851136
385,4.103421993032467,5.862921357812027
386,8.449774951221444,4.705808922070054
387,4.561120611734176,5.800034661950505
388,1.2641658034342527,7.076109974079474
389,6.581578860268636,5.65576497444055
390,0.8068125899247984,7.251100097374124
391,3.2510825914795376,6.614025071345251
392,7.186764243515035,5.540218954237027
393,6.156134945204474,5.814046280963881
394,9.55250202155586,4.90962261470591
395,5.212120793773599,6.080847901921061
396,0.36776916921599845,7.389189074831193
397,1.8613255478958566,7.003914445621389
398,9.052907074773378,5.054234359982987
399,10.0,4.80232334702422
400,4.686857609895615,6.233986454053979
401,3.741974919088178,6.495059455785012
402,8.585020863679567,5.191947407698709
403,4.217515916727217,6.369922756439833
404,5.659058840827024,5.983997378913114
405,7.661353188019221,5.447316861578005
406,2.3327906997587817,6.8852936270015155
407,8.104844088873696,5.334048732442934
408,6.686379960125157,6.162554645762879
409,6.274268699598928,6.305869304496431
410,0.0,8.010018570387263
411,0.934311198310302,7.76045983695205
412,9.184891658217339,5.539623604008166
413,9.65945032944785,5.410414909653092
414,5.796511725737966,6.449488122395445
415,1.9840533225779948,7.497754456711045
416,5.302316312236016,6.586686109308361
417,7.287420729408989,6.0660092484633505
418,7.773533219545166,5.929358280822354
419,4.33454455391208,6.857164785586249
420,4.8101903348139805,6.728205838432334
421,0.49704661323377225,7.8910244399052605
422,3.8659035904736685,6.987492589859575
423,2.451379602281091,7.370490153669062
424,2.9102815975225194,7.248742742547751
425,8.693556448216311,5.697191070944488
426,8.235382194012173,5.819826854730734
427,3.3881466166127083,7.131111407758589
428,6.822812023714794,6.672764738110057
429,2.5953313958794215,7.86079224049947
430,6.402198706771344,6.831915407350482
431,7.907027307678324,6.429518011732331
432,5.948154320957935,6.961029051966349
433,7.420336878613228,6.572286476862093
434,9.775413126465894,5.931548169701917
435,2.0942212026050044,8.018277606217854
436,4.918279774991973,7.242241622135602
437,9.307982063499939,6.062634720552639
438,4.46507691724782,7.370587015200153
439,8.347757046492003,6.319702262091219
440,8.817038975243051,6.198416325476542
441,5.412511203570332,7.113706129592634
442,3.0130582801446377,7.7620387896214655
443,3.998882766061624,7.508929183405732
444,3.5075893129397424,7.647515037385899
445,6.965458137346911,7.168295949764296
446,7.54602063629005,7.080508096573927
447,5.570709209928672,7.605598305821849
448,9.420533729395446,6.576012868844287
449,3.1523562890379346,8.264974254665944
450,5.037345095146707,7.7549526300417115
451,8.032537513905831,6.954046621431591
452,8.94551991003708,6.711848060064365
453,6.517682606320594,7.382988024405438
454,2.6794659283740967,8.418124929652004
455,6.068319016519527,7.5059651615846965
456,3.6608879529909166,8.15102259307671
457,4.103600352159854,8.053682080640366
458,8.516207235886155,6.926454589940217
459,7.67969153783889,7.594170568415066
460,6.251035123918265,7.973921418609498
461,5.165676227832364,8.261378494475835
462,5.686908584779747,8.125583941030659
463,9.56791466165452,7.078401314616844
464,4.263741741830677,8.519577268785808
465,8.14837752012281,7.47467088210418
466,9.073404898363984,7.227066044955979
467,3.261991248981534,8.80244301962396
468,3.7331060359794677,8.686626450060347
469,8.606773606588138,7.376365957211535
470,6.754209660153477,8.25491001732611
471,7.207164456459127,8.183000463753778
472,6.321908249897827,8.476282175128425
473,5.300880383411343,8.766498593060643
474,5.813775231621716,8.628067436542427
475,8.303164395358616,7.9588079465762185
476,4.83408128198892,8.904461387977525
477,7.780225232931778,8.119451863265153
478,8.704698421584972,7.854651663464591
479,4.3777398860316685,9.032566538814839
480,3.9030944390764994,9.16992872816363
481,9.174480517309384,7.737567347947349
482,3.3927691939194062,9.316883247990335
483,7.330132070940662,8.705502580922014
484,6.90922815354957,8.852807133447524
485,5.42350337483062,9.264160851959037
486,5.939458989298537,9.13628905625426
487,6.41668304307609,9.009615853806448
488,7.9367401831516045,8.612880542596999
489,4.505316266372725,9.531607159806562
490,4.962517197937437,9.40706500460291
491,9.345610052692418,8.23411311480671
492,8.415192144939814,8.491297333911561
493,8.837749627325746,8.393413245750647
494,7.463057223914004,9.213945432913242
495,6.049713645050204,9.648658710767359
496,7.00480845972068,9.376710066204282
497,6.569199919475357,9.499241295277399
498,8.516668889398456,8.982178398483002
499,8.056874605439523,9.121510050519293
500,8.965358760776846,8.871306630193732
501,7.576327627077703,9.72604633027734
502,8.175104139327738,9.607345202650617
503,8.77298979367388,10.0
504,0.5264898048767301,7.74992026634308
505,0.0,7.393747316263188
506,2.795901382757959,8.953974059464585
507,3.6404996070973077,9.412396102589272
508,3.2622143761818063,9.197165128398964
509,0.7610801339304086,7.318718733099091
510,0.21975054425366158,6.953174404189055
511,3.9013673191508245,8.994589968053923
512,2.586189450333557,8.268101305367209
513,4.385165091795181,9.260739392593765
514,4.806157520217778,9.492113189904028
515,2.163629001414467,8.03932283895445
516,3.039022978841551,8.51364212447336
517,3.4677186456243216,8.74524043252779
518,1.6438699594685207,7.742870828551865
519,2.3529668281773746,7.643099666524909
520,1.0399284806347222,6.916063891495117
521,6.02937684221875,9.630256206857613
522,1.4741954471404086,7.111493471426741
523,1.9098323512458535,7.3405853321527665
524,0.5077993133245972,6.5492640370994675
525,6.506573133417248,9.860423877698496
526,2.8470571623870757,7.8502951708318625
527,5.5052534946601455,9.303101988120188
528,3.3103049513079785,8.097561606893526
529,5.100053352334436,9.084513267230777
530,4.620654286008643,8.819067652190649
531,4.209477799152286,8.58042930090655
532,3.7432796606399776,8.328065690261798
533,1.2960825134831713,6.4841025978598035
534,6.311632184381053,9.243919300101524
535,2.117170786792072,6.896603326130747
536,2.658510732885744,7.177296376724445
537,6.738076248757236,9.437326335103117
538,5.764450722800789,8.871093950878912
539,4.896596301543048,8.403258388960943
540,5.327958971957058,8.644415050269366
541,7.146341595585888,9.651839688865241
542,3.1061347267583854,7.416489099404718
543,4.4340568775225515,8.14483900622201
544,1.755615916696942,6.6646593982632805
545,3.550024360791377,7.651882312950658
546,0.7536223137453346,6.088492056527107
547,1.5560589430142664,6.0398263192735335
548,6.540910515382997,8.789572436828223
549,2.409374125785107,6.478830124272888
550,3.378493673148814,7.0165908894977065
551,1.9953717619644764,6.247863208487814
552,7.389663309644446,9.234131645184643
553,2.8994928076947217,6.737511554076299
554,1.008975135992588,5.672827627758112
555,8.808280226548197,10.0
556,3.798599627906785,7.232465118653291
557,6.018203897625209,8.440112324736262
558,7.022097694312766,9.012136485757617
559,5.154535673215909,7.976326456321185
560,8.349187007549393,9.738870729170065
561,7.93585379906547,9.51577868964661
562,5.600994656321555,8.215451365413925
563,4.266529469106415,7.47597418554376
564,0.6215603192005035,5.457736884385692
565,4.7230265209640185,7.7264298084519725
566,1.814037524250828,5.593866563694889
567,6.843850670312808,8.350035850316084
568,8.612929423846477,9.31630648798929
569,0.8522966246451977,5.0209378078214995
570,1.2865291904449792,5.246365786588253
571,2.278147742547378,5.801779688430026
572,2.65376596983164,6.007452309366341
573,8.176254755380732,9.052004496651556
574,7.6755973404310796,8.77882883981052
575,7.270653725996988,8.548836987875285
576,3.1826621802915294,6.26682373774099
577,4.081321972352599,6.772497693845666
578,6.300359550150696,7.9890672572704515
579,4.5280691102762045,7.018132000163742
580,5.0060858475070855,7.275885109723276
581,3.6692418114786634,6.533358973824451
582,5.423436761790822,7.498315479710159
583,5.865638711557988,7.734505989967736
584,2.0482564705013493,5.183240703207098
585,7.072554726757064,7.9415516955946455
586,2.548340349594648,5.395486638491175
587,8.442859484426231,8.650651924139158
588,7.907361792520482,8.355298742065553
589,3.8789026859215108,6.12645294618754
590,8.857504185515026,8.882551763810934
591,4.351214033086752,6.385665021995286
592,7.526245875782909,8.136768627478029
593,6.5432294272004645,7.571109029221295
594,4.779621545051562,6.610753932824381
595,2.928042310310968,5.588411719326948
596,6.13439257959369,7.3545474569047435
597,1.5477682853016534,4.807983979296707
598,5.215710286165796,6.840095977918965
599,1.1185403273044616,4.555309629748962
600,2.333176781216661,4.747580646702473
601,7.352868630541486,7.519504289489732
602,2.771302580189129,4.959578345850543
603,3.209677324415855,5.197113265162836
604,3.6748032978619594,5.444265144031006
605,8.180712449771482,7.939786406810367
606,7.759507511878763,7.711758493503282
607,9.114920883689056,8.456484941470345
608,1.7917983642606217,4.379122988938842
609,1.3683610593924973,4.156786106163885
610,4.576665158548257,5.932662567776702
611,4.124713294847093,5.691650740928989
612,8.693352145630538,8.212092349709412
613,5.940831924574178,6.686853881785831
614,6.360278341711032,6.91679438647228
615,6.818148104947958,7.1530013630686025
616,5.475984488230442,6.424270248350513
617,5.049733697893199,6.183635025760774
618,2.597219743826863,4.3055560274332265
619,7.595550781111445,7.052952394816144
620,4.844022270915659,5.51209980154439
621,3.0742207259081895,4.524070382859727
622,8.951618881685059,7.7726419913561005
623,4.418409008988783,5.261426926945109
624,9.395154333267845,8.013611678240673
625,8.454739844996551,7.495208596606754
626,2.0595536774997254,3.9449265023252504
627,8.076144450052341,7.277496848712434
628,3.9610963199565936,4.99435644121449
629,3.4523058388487255,4.71667746573941
630,6.207744782570151,6.229100579974915
631,5.320717897826074,5.739103959163122
632,7.078784072100168,6.694658808951468
633,6.652586917900014,6.467907491111566
634,5.773214444236816,5.975222052190343
635,1.6920760990110382,3.706816848812935
636,2.8646745107528497,3.8908199189081065
637,7.856064310714759,6.64072273361943
638,4.686554940462226,4.850537071160288
639,3.3065298607071725,4.09564655129427
640,8.294446637578845,6.841317301721675
641,5.104428528244793,5.072102330848001
642,3.7081104981047686,4.301263221338974
643,8.733605392053818,7.077554555585214
644,9.189841107162005,7.32844273364301
645,9.687308844981589,7.592925147529219
646,4.21846419085133,4.565376290020306
647,6.475412058966262,5.811018587446616
648,6.014679982980924,5.553599942181916
649,5.57420973590108,5.3085548881700575
650,2.3282346739671564,3.5072017609274555
651,6.890220442245885,6.036659214261615
652,7.3428806708474585,6.266518094432058
653,1.940128692627615,3.2882647648147363
654,3.114175461096586,3.467874469826535
655,8.96513532546235,6.661398965364751
656,8.148705060143195,6.190287988441405
657,3.9581561311580824,3.8734240384369083
658,3.56332142196599,3.6536476056494163
659,5.339443876238717,4.634209029597651
660,4.954549581239998,4.419936652918437
661,4.489223489818927,4.15016088273964
662,7.581923342356788,5.849904275437618
663,2.5809473106517116,3.088920931279385
664,8.568696159989628,6.415334759307363
665,6.726507847875032,5.392419759842456
666,7.161219068752148,5.625039875352689
667,5.839192808312995,4.8959137418053285
668,2.1632374050599736,2.8610964587348935
669,6.264654779544197,5.126876053947579
670,9.49630311246134,6.896051540268386
671,3.3725254251363035,3.001339041491691
672,8.39219526525038,5.777291307800273
673,3.844697873101028,3.2148707795286
674,4.244263461851139,3.433803171998494
675,9.222054133127862,6.184257702695719
676,4.728508262646488,3.689232205010648
677,5.671443272711145,4.208453653337775
678,2.850075335270135,2.6404757983539047
679,6.968977488974868,4.929213749172049
680,9.764063234558241,6.4728256295510365
681,6.0848961449644,4.433343727047101
682,7.456717322071201,5.184846222946798
683,7.856849602741639,5.394856258074878
684,2.4241078908930556,2.395379397093257
685,6.571944813513277,4.6851299480815545
686,5.216074795836399,3.9291827398496935
687,8.840865344822014,5.907961379773388
688,3.635864831703892,2.581437944795954
689,8.64006975010274,5.3320867089701265
690,9.08908846456545,5.553002161817187
691,9.481685997924345,5.767499049240566
692,4.973207496942163,3.268246090914402
693,5.870865960427069,3.767593020574771
694,4.495806278910903,3.00448395286665
695,5.485874010869763,3.5474939861883636
696,7.671883468604722,4.753857337751054
697,3.1185754491937843,2.224009469230447
698,7.261185636825699,4.522411123210432
699,6.3632658365913795,4.02349674869965
700,4.122415609744251,2.782149725501965
701,6.7742201962620205,4.243539832194444
702,8.108109073841241,4.969998217613941
703,2.658720229157482,1.960149240327945
704,2.3121956441217426,1.738259430808765
705,3.8916550643865455,2.1331119727067924
706,8.919971026442076,4.890761295557766
707,5.712690265073228,3.1171832368679357
708,6.124521480692905,3.33078473672493
709,5.235328256605668,2.8343932758812955
710,3.372922134007075,1.7910474381209018
711,4.3746716005622215,2.3526481355890945
712,8.345835443887902,4.533606022574941
713,4.752930013409178,2.5609371574044855
714,9.351177597302616,5.101236818512919
715,2.9599431079733574,1.5623789252588125
716,6.587857306456803,3.5619366787013025
717,7.486180116420618,4.0581879087270485
718,7.963151506653837,4.31767123888492
719,7.10622921045004,3.839725607727052
720,9.777228269664894,5.319248149792033
721,4.159295522714112,1.7080880278035737
722,9.138273213968578,4.4545817485670085
723,3.6317555619819237,1.3426747224257785
724,4.622480057782336,1.9195294073229177
725,5.018785132912333,2.130883851505712
726,10.0,4.8826571176332605
727,9.63120334626908,4.672680015182671
728,5.515300369435044,2.3919525678012095
729,5.9617373433299425,2.6351061004152743
730,7.78014197616952,3.6385021154898265
731,6.859940489524425,3.1295592962551497
732,6.433428362437766,2.889356628814995
733,7.321739921718171,3.38121909740019
734,3.1963971949788483,1.0981511071326049
735,8.639025684883716,4.089248119472664
736,2.7805778654074653,0.8442423020808137
737,8.213820241544132,3.84688267628459
738,5.751402309068561,1.9921827260161653
739,4.410293657064297,1.283662542492222
740,9.409511168013507,4.046558478029819
741,4.8760915596266745,1.4907783705157216
742,9.877802774300704,4.247550720371606
743,7.083120038446827,2.7012756955075807
744,6.666264979593376,2.4710382628466117
745,6.22662757004107,2.2276088722395957
746,5.25843370590569,1.6863198522305698
747,8.025674047992734,3.219131664798423
748,7.591480691756653,2.9746758630927808
749,8.446187821337997,3.4433133253652115
750,3.4715772094757553,0.6796108858303279
751,8.900154733686646,3.6710094297877345
752,3.042424896826399,0.4367918175110966
753,3.912152693751545,0.8935422463393314
754,4.694779331123772,0.8327531022014749
755,8.28974382867148,2.7840489979040943
756,5.113280829601115,1.0223395580871635
757,4.140111949511256,0.46732793412775797
