,0,1
317,9.285223,8.412112
318,6.6185565,8.589365
319,4.9484534,4.7784343
320,2.6804123,3.1462333
321,8.323024,8.737076
322,8.604811,2.9542098
323,1.0859107,3.9364846
324,2.7285223,2.5036929
325,8.982818,2.7917283
326,5.718213,4.704579
327,7.75945,2.8138847
328,5.8831615,7.466765
329,2.3367698,9.283604
330,4.034364,3.2348597
331,7.958763,7.127031
332,5.2027493,5.2363367
333,6.9209623,4.5642543
334,6.1993127,7.031019
335,3.5257733,7.407681
336,8.219932,3.818316
337,0.096219935,8.774003
338,8.24055,7.1713443
339,7.491409,5.2067947
340,2.054983,5.199409
341,2.6254296,8.51551
342,3.5463917,4.2097487
343,3.250859,8.66322
344,5.7044673,7.0014772
345,0.53608245,4.475628
346,1.0927835,1.196455
347,3.209622,6.846381
348,7.75945,3.884786
349,0.21305841,7.983752
350,5.2852235,8.611522
351,3.8556702,2.562777
352,5.2714777,4.143279
353,3.0859106,4.15805
354,1.9381443,2.5849335
355,8.4054985,4.3870015
356,1.2164948,5.9453473
357,4.7216496,5.856721
358,7.058419,4.468242
359,1.2783505,6.2629247
360,3.4364262,5.819793
361,0.07560138,1.196455
362,8.735395,6.05613
363,0.65292096,3.4121122
364,1.9450172,2.9837518
365,3.3195877,2.5184639
366,1.1202749,9.689808
367,1.0103092,5.827179
368,2.04811,7.3559823
369,6.034364,3.1536188
370,5.8831615,6.661743
371,5.402062,7.548006
372,0.185567,7.407681
373,5.573883,4.5273266
374,1.7938144,2.2304285
375,9.828178,6.558346
376,7.065292,7.1048746
377,5.532646,3.0206795
378,9.731958,6.4549484
379,1.5876288,2.2156572
380,0.68728524,5.649926
381,3.072165,2.4002955
382,3.8213058,4.2171345
383,0.9209622,1.971935
384,1.395189,7.4446087
385,3.573883,7.968981
386,1.7869415,6.019202
387,0.116838485,3.5745938
388,8.233677,0.7016248
389,4.467354,2.6292467
390,5.7113404,5.140325
391,5.890034,4.4460855
392,1.6357388,6.4549484
393,6.089347,8.367799
394,5.3333335,6.580502
395,1.7800688,1.5731167
396,4.852234,4.143279
397,0.6254296,8.677991
398,8.006873,7.747415
399,3.1821306,1.8242245
400,2.5429554,5.679468
401,6.9828176,8.264401
402,3.8694158,8.6041355
403,2.694158,3.774003
404,9.793815,7.3116693
405,0.89347076,3.2865584
406,6.3917527,5.5982275
407,6.24055,7.363368
408,4.3848796,9.150664
409,1.9656358,2.6957164
410,3.8006873,3.6262925
411,1.2852234,4.970458
412,9.773196,4.5568686
413,5.95189,4.7267356
414,2.3367698,1.7799114
415,9.216495,3.537666
416,2.701031,4.7932053
417,8.948454,3.3825703
418,4.281787,5.6277695
419,6.659794,5.5982275
420,9.010309,4.2466764
421,6.838488,5.7385526
422,4.1168385,7.747415
423,2.7147765,8.803545
424,1.766323,7.902511
425,0.34364262,9.645494
426,2.4810996,4.327917
427,4.501718,1.6174299
428,3.6563573,1.676514
429,2.006873,2.0384047
430,7.3676977,3.9512556
431,8.460481,8.308715
432,4.914089,4.985229
433,9.333333,2.7917283
434,7.1546392,5.701625
435,4.2542953,1.0339735
436,3.9381444,1.6174299
437,1.347079,7.6957164
438,0.17869416,9.778434
439,4.3230243,0.53914326
440,0.72164947,5.620384
441,2.3505154,8.685377
442,3.6563573,1.1152142
443,7.862543,6.2333827
444,8.412371,1.6395864
445,4.467354,2.3707533
446,3.1958764,6.735598
447,0.3298969,0.6646972
448,9.140894,4.113737
449,5.539519,8.020679
450,3.532646,1.4992615
451,3.5532646,2.8138847
452,3.6151202,2.6366322
453,2.1718214,9.143279
454,1.6838487,4.5125556
455,7.6494846,5.605613
456,0.9347079,8.892171
457,0.6597938,9.276218
458,6.3367696,2.2895126
459,4.3505154,4.9039884
460,1.0721649,1.1004431
461,0.5292096,3.5745938
462,0.17182131,2.5849335
463,2.2130585,1.0192024
464,6.460481,3.478582
465,7.037801,3.5524373
466,0.3024055,2.7178729
467,6.6254296,4.268833
468,4.522337,6.971935
469,2.3505154,8.966026
470,4.5841923,3.7444608
471,3.725086,2.082718
472,2.5841925,7.2599707
473,9.553265,2.8508124
474,2.0824742,5.376662
475,5.8006873,2.932053
476,8.652921,3.3456426
477,2.4879725,9.254062
478,9.821306,4.0472674
479,1.7800688,1.8759232
480,5.0034366,5.502216
481,7.113402,4.350074
482,5.257732,8.648449
483,7.85567,4.6824226
484,6.419244,2.67356
485,4.453608,5.9601183
486,6.0549827,7.4002953
487,4.137457,1.8094535
488,3.6632302,5.177253
489,1.2577319,0.17725259
490,4.3367696,7.8064995
491,1.7800688,2.1713443
492,3.250859,5.4283605
493,3.1477664,6.543575
494,6.8453608,3.3899558
495,0.9072165,6.2629247
496,6.1168385,2.8951256
497,0.16494845,1.4401772
498,0.2749141,4.549483
499,2.9896908,1.3293943
500,6.1993127,8.434269
501,0.4054983,3.884786
502,4.6872854,5.819793
503,5.9312716,3.4859674
504,8.900344,5.0886264
505,8.323024,8.478582
506,0.742268,2.7031019
507,7.2371135,6.1004434
508,2.9553266,8.980798
509,8.728522,4.5937963
510,6.783505,6.6986704
511,1.395189,8.530281
512,3.4707904,1.3515509
513,3.7800686,6.011817
514,0.28178695,6.026588
515,1.3402061,7.562777
516,1.491409,7.3412113
